timestamp,side,price,amount,usdt,btc
2022-04-03 11:00:00,SELL,46252.59,0.02,1810.949599999983,0.0
2022-04-03 15:00:00,BUY,46412.49,0.01,1346.824699999983,0.01
2022-04-03 17:00:00,SELL,46394.95,0.01,1809.759699999983,0.0
2022-04-03 19:00:00,BUY,46405.5,0.01,1345.704699999983,0.01
2022-04-03 21:00:00,SELL,46980.0,0.01,1815.504699999983,0.0
2022-04-03 22:00:00,BUY,46695.11,0.01,1348.553599999983,0.01
2022-04-04 01:00:00,SELL,45863.28,0.0,1812.6270999999829,0.0
2022-04-04 09:00:00,BUY,45904.99,0.01,1353.577199999983,0.01
2022-04-04 10:00:00,SELL,45996.0,0.01,1813.537199999983,0.0
2022-04-04 12:00:00,BUY,46006.58,0.01,1353.4713999999829,0.01
2022-04-04 13:00:00,SELL,46168.57,0.02,1815.1570999999828,0.0
2022-04-04 14:00:00,BUY,45896.98,0.01,1356.1872999999828,0.01
2022-04-04 16:00:00,SELL,45700.01,0.01,1813.1873999999827,0.0
2022-04-04 17:00:00,BUY,45375.27,0.01,1359.4346999999827,0.01
2022-04-04 18:00:00,SELL,45507.44,0.01,1814.5090999999827,0.0
2022-04-04 23:00:00,BUY,46580.51,0.01,422.5539999999826,0.03
2022-04-05 01:00:00,SELL,46632.24,0.03,1821.5211999999824,0.0
2022-04-05 05:00:00,BUY,46699.99,0.01,1354.5212999999824,0.01
2022-04-05 07:00:00,SELL,46709.99,0.01,1821.6211999999823,0.0
2022-04-05 09:00:00,BUY,46571.41,0.01,1355.9070999999822,0.01
2022-04-05 10:00:00,SELL,46648.71,0.01,1822.3941999999822,0.0
2022-04-05 13:00:00,BUY,46423.92,0.01,1358.1549999999822,0.01
2022-04-05 16:00:00,SELL,45928.96,0.01,1817.4445999999823,0.0
2022-04-05 18:00:00,BUY,45893.04,0.01,1358.5141999999823,0.01
2022-04-05 19:00:00,SELL,46032.5,0.01,1818.8391999999824,0.0
2022-04-05 20:00:00,BUY,45877.97,0.01,1360.0594999999823,0.01
2022-04-05 21:00:00,SELL,45953.55,0.01,1819.5949999999823,0.0
2022-04-05 22:00:00,BUY,45854.49,0.01,1361.0500999999822,0.01
2022-04-06 01:00:00,SELL,45188.86,0.01,1812.9386999999822,0.0
2022-04-06 07:00:00,BUY,45276.04,0.01,1360.1782999999823,0.01
2022-04-06 08:00:00,SELL,45366.85,0.01,1813.8467999999823,0.0
2022-04-06 10:00:00,BUY,45072.53,0.01,1363.1214999999822,0.01
2022-04-06 14:00:00,SELL,44258.99,0.01,1805.7113999999822,0.0
2022-04-06 15:00:00,BUY,44168.35,0.01,1364.0278999999823,0.01
2022-04-06 17:00:00,SELL,43815.28,0.01,1802.1806999999824,0.0
2022-04-06 19:00:00,BUY,43754.57,0.01,1364.6349999999825,0.01
2022-04-06 20:00:00,SELL,43877.45,0.01,1803.4094999999825,0.0
2022-04-06 22:00:00,BUY,43511.33,0.01,1368.2961999999825,0.01
2022-04-07 01:00:00,SELL,43374.97,0.01,1802.0458999999826,0.0
2022-04-07 03:00:00,BUY,43294.04,0.01,1369.1054999999826,0.01
2022-04-07 04:00:00,SELL,43395.57,0.01,1803.0611999999826,0.0
2022-04-07 09:00:00,BUY,43457.98,0.01,1368.4813999999826,0.01
2022-04-07 11:00:00,SELL,43766.74,0.03,1806.1487999999824,0.0
2022-04-07 12:00:00,BUY,43554.97,0.01,1370.5990999999824,0.01
2022-04-07 13:00:00,SELL,43659.98,0.01,1807.1988999999824,0.0
2022-04-07 14:00:00,BUY,43420.69,0.01,1372.9919999999825,0.01
2022-04-07 16:00:00,SELL,43494.0,0.02,1807.9319999999825,0.0
2022-04-07 19:00:00,BUY,43388.92,0.01,1371.3551999999825,0.01
2022-04-07 20:00:00,SELL,43567.36,0.02,1807.0287999999823,0.0
2022-04-07 21:00:00,BUY,43520.07,0.01,1371.8280999999824,0.01
2022-04-07 22:00:00,SELL,43629.73,0.02,1808.1253999999826,0.0
2022-04-07 23:00:00,BUY,43444.19,0.01,1373.6834999999826,0.01
2022-04-08 01:00:00,SELL,43607.61,0.03,1809.7595999999826,0.0
2022-04-08 04:00:00,BUY,43543.02,0.01,1374.3293999999826,0.01
2022-04-08 05:00:00,SELL,43654.3,0.02,1810.8723999999825,0.0
2022-04-08 06:00:00,BUY,43573.45,0.01,1375.1378999999824,0.01
2022-04-08 07:00:00,SELL,43763.52,0.02,1812.7730999999826,0.0
2022-04-08 08:00:00,BUY,43700.33,0.01,1375.7697999999825,0.01
2022-04-08 10:00:00,SELL,43558.51,0.0,1811.6570999999826,0.0
2022-04-08 11:00:00,BUY,43298.79,0.01,1378.6691999999825,0.01
2022-04-08 14:00:00,SELL,43750.14,0.03,1816.1705999999824,0.0
2022-04-08 15:00:00,BUY,43648.01,0.01,1379.6904999999824,0.01
2022-04-08 20:00:00,SELL,42798.74,0.0,1814.0275999999824,0.0
2022-04-08 21:00:00,BUY,42563.36,0.01,1388.3939999999825,0.01
2022-04-09 00:00:00,SELL,42435.02,0.01,1812.7441999999824,0.0
2022-04-09 02:00:00,BUY,42180.0,0.01,1390.9441999999824,0.01
2022-04-09 03:00:00,SELL,42380.0,0.01,1814.7441999999824,0.0
2022-04-09 06:00:00,BUY,42440.0,0.01,1390.3441999999823,0.01
2022-04-09 07:00:00,SELL,42481.09,0.01,1815.1550999999822,0.0
2022-04-09 13:00:00,BUY,42456.86,0.01,1390.5864999999822,0.01
2022-04-09 14:00:00,SELL,42460.0,0.01,1815.186499999982,0.0
2022-04-09 15:00:00,BUY,42260.77,0.01,1392.578799999982,0.01
2022-04-09 16:00:00,SELL,42445.64,0.02,1817.035199999982,0.0
2022-04-09 18:00:00,BUY,42467.82,0.01,1391.2784999999822,0.01
2022-04-09 19:00:00,SELL,42511.94,0.01,1816.3978999999822,0.0
2022-04-09 20:00:00,BUY,42423.18,0.01,1392.1660999999822,0.01
2022-04-09 21:00:00,SELL,42558.06,0.03,1817.746699999982,0.0
2022-04-10 00:00:00,BUY,42632.32,0.01,1391.423499999982,0.01
2022-04-10 01:00:00,SELL,42767.23,0.01,1819.0957999999819,0.0
2022-04-10 03:00:00,BUY,42785.72,0.01,1391.238599999982,0.01
2022-04-10 06:00:00,SELL,42785.32,0.01,1819.091799999982,0.0
2022-04-10 07:00:00,BUY,42633.59,0.01,1392.755899999982,0.01
2022-04-10 08:00:00,SELL,42642.54,0.01,1819.181299999982,0.0
2022-04-10 09:00:00,BUY,42523.95,0.01,1393.941799999982,0.01
2022-04-10 10:00:00,SELL,42530.0,0.01,1819.241799999982,0.0
2022-04-10 12:00:00,BUY,42590.0,0.01,1391.5345999999822,0.01
2022-04-10 13:00:00,SELL,42575.53,0.01,1817.2898999999823,0.0
2022-04-10 20:00:00,BUY,43101.23,0.01,532.3099999999822,0.03
2022-04-10 23:00:00,SELL,42158.85,0.0,1813.4899999999823,0.0
2022-04-11 01:00:00,BUY,42159.32,0.01,1391.8967999999822,0.01
2022-04-11 03:00:00,SELL,42111.22,0.01,1813.0089999999823,0.0
2022-04-11 08:00:00,BUY,42200.0,0.01,1391.0089999999823,0.01
2022-04-11 10:00:00,SELL,41595.99,0.01,1806.9688999999823,0.0
2022-04-11 11:00:00,BUY,41067.63,0.01,1396.2925999999825,0.01
2022-04-11 12:00:00,SELL,41145.46,0.01,1807.7471999999825,0.0
2022-04-11 14:00:00,BUY,40803.87,0.01,1399.7084999999825,0.01
2022-04-11 16:00:00,SELL,40764.79,0.01,1807.3563999999824,0.0
2022-04-11 17:00:00,BUY,40459.07,0.01,1402.7656999999824,0.01
2022-04-11 18:00:00,SELL,40509.98,0.01,1807.8654999999824,0.0
2022-04-11 19:00:00,BUY,39985.33,0.01,1408.0121999999824,0.01
2022-04-11 22:00:00,SELL,39766.39,0.01,1805.6760999999824,0.0
2022-04-11 23:00:00,BUY,39530.45,0.01,1410.3715999999824,0.01
2022-04-12 00:00:00,SELL,39544.31,0.01,1805.8146999999824,0.0
2022-04-12 01:00:00,BUY,39504.54,0.01,1410.7692999999824,0.01
2022-04-12 02:00:00,SELL,39490.0,0.01,1805.6692999999825,0.0
2022-04-12 06:00:00,BUY,39935.23,0.01,1406.3169999999825,0.01
2022-04-12 07:00:00,SELL,40183.97,0.02,1808.1566999999825,0.0
2022-04-12 10:00:00,BUY,40149.99,0.01,1406.6567999999825,0.01
2022-04-12 11:00:00,SELL,40378.0,0.02,1810.4367999999827,0.0
2022-04-12 13:00:00,BUY,40401.03,0.01,1406.4264999999828,0.01
2022-04-12 15:00:00,SELL,40179.13,0.0,1806.3303999999828,0.0
2022-04-12 16:00:00,BUY,40097.23,0.01,1405.3580999999826,0.01
2022-04-12 20:00:00,SELL,39519.99,0.0,1802.0365999999826,0.0
2022-04-13 00:00:00,BUY,39936.17,0.01,1399.8994999999825,0.01
2022-04-13 02:00:00,SELL,40059.14,0.03,1800.4908999999823,0.0
2022-04-13 06:00:00,BUY,39958.45,0.01,1400.9063999999823,0.01
2022-04-13 07:00:00,SELL,40130.0,0.03,1802.2063999999823,0.0
2022-04-13 09:00:00,BUY,40079.99,0.01,1401.4064999999823,0.01
2022-04-13 12:00:00,SELL,39700.01,0.0,1799.4875999999822,0.0
2022-04-13 16:00:00,BUY,41005.58,0.01,578.9967999999822,0.03
2022-04-13 17:00:00,SELL,41043.91,0.03,1810.3140999999823,0.0
2022-04-13 19:00:00,BUY,41059.3,0.01,1399.7210999999822,0.01
2022-04-13 20:00:00,SELL,41241.16,0.01,1812.1326999999824,0.0
2022-04-13 23:00:00,BUY,41147.79,0.01,1400.6547999999823,0.01
2022-04-14 00:00:00,SELL,41186.23,0.01,1812.5170999999823,0.0
2022-04-14 03:00:00,BUY,41320.0,0.01,1399.3170999999822,0.01
2022-04-14 04:00:00,SELL,41290.81,0.01,1812.2251999999821,0.0
2022-04-14 06:00:00,BUY,41195.39,0.01,1400.2712999999821,0.01
2022-04-14 07:00:00,SELL,41271.66,0.01,1812.9878999999821,0.0
2022-04-14 08:00:00,BUY,41172.72,0.01,1401.260699999982,0.01
2022-04-14 09:00:00,SELL,41186.69,0.0,1813.127599999982,0.0
2022-04-14 10:00:00,BUY,40946.47,0.01,1403.662899999982,0.01
2022-04-14 11:00:00,SELL,40919.99,0.01,1812.8627999999821,0.0
2022-04-14 13:00:00,BUY,40605.62,0.01,1401.362999999982,0.01
2022-04-14 16:00:00,SELL,39951.1,0.01,1800.873999999982,0.0
2022-04-14 18:00:00,BUY,39659.0,0.01,1404.283999999982,0.01
2022-04-14 19:00:00,SELL,39775.82,0.01,1802.042199999982,0.0
2022-04-14 22:00:00,BUY,39843.71,0.01,1403.605099999982,0.01
2022-04-14 23:00:00,SELL,39942.38,0.01,1803.028899999982,0.0
2022-04-15 00:00:00,BUY,39859.99,0.01,1404.4289999999821,0.01
2022-04-15 01:00:00,SELL,39941.0,0.01,1803.8389999999822,0.0
2022-04-15 04:00:00,BUY,40103.26,0.01,1402.8063999999822,0.01
2022-04-15 05:00:00,SELL,40132.73,0.01,1804.1336999999821,0.0
2022-04-15 06:00:00,BUY,40040.0,0.01,1403.733699999982,0.01
2022-04-15 07:00:00,SELL,40239.43,0.03,1806.1279999999822,0.0
2022-04-15 08:00:00,BUY,40153.97,0.01,1404.5882999999822,0.01
2022-04-15 10:00:00,SELL,40268.24,0.02,1807.2706999999823,0.0
2022-04-15 12:00:00,BUY,40149.99,0.01,1405.7707999999823,0.01
2022-04-15 14:00:00,SELL,40450.0,0.02,1810.2707999999823,0.0
2022-04-15 19:00:00,BUY,40313.35,0.01,1407.1372999999824,0.01
2022-04-15 20:00:00,SELL,40396.69,0.01,1811.1041999999825,0.0
2022-04-16 02:00:00,BUY,40522.34,0.01,1405.8807999999826,0.01
2022-04-16 04:00:00,SELL,40539.47,0.01,1811.2754999999827,0.0
2022-04-16 05:00:00,BUY,40456.82,0.01,1406.7072999999828,0.01
2022-04-16 06:00:00,SELL,40419.52,0.01,1810.9024999999829,0.0
2022-04-16 15:00:00,BUY,40062.68,0.01,1406.1020999999828,0.01
2022-04-16 16:00:00,SELL,40203.33,0.01,1808.1353999999828,0.0
2022-04-16 17:00:00,BUY,40153.0,0.01,1406.6053999999829,0.01
2022-04-16 18:00:00,SELL,40183.9,0.01,1808.4443999999828,0.0
2022-04-16 22:00:00,BUY,40405.86,0.01,594.680199999983,0.03
2022-04-16 23:00:00,SELL,40378.71,0.03,1806.041499999983,0.0
2022-04-17 02:00:00,BUY,40166.93,0.01,1404.372199999983,0.01
2022-04-17 03:00:00,SELL,40230.86,0.01,1806.680799999983,0.0
2022-04-17 13:00:00,BUY,40306.56,0.01,1401.1167999999832,0.01
2022-04-17 14:00:00,SELL,40359.19,0.03,1804.708699999983,0.0
2022-04-17 16:00:00,BUY,40200.01,0.01,1402.708599999983,0.01
2022-04-17 18:00:00,SELL,40119.99,0.01,1803.9084999999832,0.0
2022-04-17 20:00:00,BUY,40263.19,0.01,1399.1311999999832,0.01
2022-04-18 00:00:00,SELL,39732.92,0.01,1796.460399999983,0.0
2022-04-18 04:00:00,BUY,38819.06,0.01,1408.2697999999832,0.01
2022-04-18 05:00:00,SELL,38922.21,0.01,1797.4918999999832,0.0
2022-04-18 07:00:00,BUY,38919.85,0.01,1408.2933999999832,0.01
2022-04-18 09:00:00,SELL,38976.39,0.01,1798.0572999999831,0.0
2022-04-18 10:00:00,BUY,38923.98,0.01,1408.817499999983,0.01
2022-04-18 11:00:00,SELL,38998.54,0.01,1798.802899999983,0.0
2022-04-18 13:00:00,BUY,39326.13,0.01,1405.5415999999832,0.01
2022-04-18 14:00:00,SELL,39340.0,0.01,1798.9415999999833,0.0
2022-04-18 15:00:00,BUY,39254.5,0.01,1406.3965999999832,0.01
2022-04-18 16:00:00,SELL,39464.46,0.03,1801.041199999983,0.0
2022-04-18 23:00:00,BUY,40801.13,0.01,1393.0298999999832,0.01
2022-04-19 00:00:00,SELL,40880.79,0.01,1801.8377999999832,0.0
2022-04-19 01:00:00,BUY,40750.05,0.01,1394.337299999983,0.01
2022-04-19 03:00:00,SELL,40693.79,0.01,1801.2751999999832,0.0
2022-04-19 05:00:00,BUY,40660.96,0.01,1394.6655999999832,0.01
2022-04-19 06:00:00,SELL,40711.6,0.01,1801.7815999999832,0.0
2022-04-19 09:00:00,BUY,40665.4,0.01,1395.1275999999832,0.01
2022-04-19 10:00:00,SELL,40795.62,0.01,1803.0837999999833,0.0
2022-04-19 11:00:00,BUY,40687.3,0.01,1396.2107999999832,0.01
2022-04-19 12:00:00,SELL,40975.11,0.01,1805.9618999999832,0.0
2022-04-19 15:00:00,BUY,41445.87,0.01,1391.5031999999833,0.01
2022-04-19 17:00:00,SELL,41345.63,0.01,1804.9594999999833,0.0
2022-04-19 20:00:00,BUY,41293.15,0.01,1392.0279999999834,0.01
2022-04-19 21:00:00,SELL,41313.07,0.01,1805.1586999999834,0.0
2022-04-20 00:00:00,BUY,41295.37,0.01,1392.2049999999833,0.01
2022-04-20 01:00:00,SELL,41351.39,0.01,1805.7188999999833,0.0
2022-04-20 04:00:00,BUY,41337.09,0.01,1392.3479999999834,0.01
2022-04-20 05:00:00,SELL,41443.99,0.01,1806.7878999999834,0.0
2022-04-20 07:00:00,BUY,41340.05,0.01,1393.3873999999835,0.01
2022-04-20 08:00:00,SELL,41477.51,0.02,1808.1624999999835,0.0
2022-04-20 13:00:00,BUY,41591.55,0.01,1392.2469999999835,0.01
2022-04-20 16:00:00,SELL,41371.85,0.0,1804.8642999999836,0.0
2022-04-20 18:00:00,BUY,40965.95,0.01,1395.2047999999836,0.01
2022-04-20 19:00:00,SELL,41193.89,0.01,1807.1436999999837,0.0
2022-04-20 23:00:00,BUY,41358.19,0.01,1393.8177999999834,0.01
2022-04-21 00:00:00,SELL,41528.1,0.03,1809.0987999999834,0.0
2022-04-21 02:00:00,BUY,41623.24,0.01,1392.8663999999835,0.01
2022-04-21 03:00:00,SELL,41693.58,0.01,1809.8021999999835,0.0
2022-04-21 04:00:00,BUY,41610.01,0.01,1393.7020999999834,0.01
2022-04-21 06:00:00,SELL,41522.38,0.02,1808.3296999999834,0.0
2022-04-21 09:00:00,BUY,41803.7,0.01,1390.2926999999834,0.01
2022-04-21 10:00:00,SELL,42254.13,0.01,1812.8339999999835,0.0
2022-04-21 14:00:00,BUY,42498.41,0.01,1387.8498999999833,0.01
2022-04-21 21:00:00,SELL,40726.46,0.0,1805.9990999999834,0.0
2022-04-21 22:00:00,BUY,40412.01,0.01,1401.8789999999833,0.01
2022-04-21 23:00:00,SELL,40480.01,0.01,1806.6790999999835,0.0
2022-04-22 00:00:00,BUY,40427.23,0.01,1402.4067999999834,0.01
2022-04-22 01:00:00,SELL,40501.22,0.01,1807.4189999999835,0.0
2022-04-22 08:00:00,BUY,40407.33,0.01,1403.3456999999835,0.01
2022-04-22 10:00:00,SELL,40459.92,0.01,1807.9448999999836,0.0
2022-04-22 12:00:00,BUY,40409.49,0.01,1403.8499999999835,0.01
2022-04-22 18:00:00,SELL,39525.29,0.02,1795.6857999999834,0.0
2022-04-23 00:00:00,BUY,39566.45,0.01,1400.0212999999835,0.01
2022-04-23 01:00:00,SELL,39608.78,0.01,1796.1090999999835,0.0
2022-04-23 02:00:00,BUY,39495.49,0.01,1401.1541999999836,0.01
2022-04-23 03:00:00,SELL,39463.02,0.01,1795.7843999999836,0.0
2022-04-23 09:00:00,BUY,39520.82,0.01,1399.3921999999836,0.01
2022-04-23 10:00:00,SELL,39600.28,0.02,1795.3949999999836,0.0
2022-04-23 18:00:00,BUY,39683.92,0.01,1398.3563999999838,0.01
2022-04-23 19:00:00,SELL,39755.32,0.02,1795.9095999999836,0.0
2022-04-23 22:00:00,BUY,39816.37,0.01,1397.7458999999835,0.01
2022-04-24 00:00:00,SELL,39560.56,0.0,1792.1618999999835,0.0
2022-04-24 01:00:00,BUY,39476.23,0.01,1397.3995999999834,0.01
2022-04-24 02:00:00,SELL,39539.62,0.01,1792.7957999999835,0.0
2022-04-24 04:00:00,BUY,39703.67,0.01,600.2276999999837,0.03
2022-04-24 05:00:00,SELL,39667.21,0.0,1790.2439999999838,0.0
2022-04-24 10:00:00,BUY,39695.42,0.01,1392.3095999999837,0.01
2022-04-24 12:00:00,SELL,39582.37,0.01,1788.1332999999836,0.0
2022-04-24 15:00:00,BUY,39656.49,0.01,1389.6501999999837,0.01
2022-04-24 18:00:00,SELL,39661.57,0.03,1786.2658999999835,0.0
2022-04-24 20:00:00,BUY,39500.0,0.01,1391.2658999999835,0.01
2022-04-24 21:00:00,SELL,39633.37,0.02,1787.5995999999836,0.0
2022-04-24 22:00:00,BUY,39548.32,0.01,1392.1163999999835,0.01
2022-04-25 01:00:00,SELL,39095.81,0.01,1783.0744999999836,0.0
2022-04-25 04:00:00,BUY,39139.74,0.01,1391.6770999999835,0.01
2022-04-25 09:00:00,SELL,38588.2,0.01,1777.5590999999836,0.0
2022-04-25 10:00:00,BUY,38426.02,0.01,1393.2988999999836,0.01
2022-04-25 11:00:00,SELL,38832.29,0.01,1781.6217999999835,0.0
2022-04-25 13:00:00,BUY,38735.61,0.01,1394.2656999999836,0.01
2022-04-25 14:00:00,SELL,39060.88,0.03,1784.8744999999835,0.0
2022-04-25 15:00:00,BUY,38976.76,0.01,1395.1068999999834,0.01
2022-04-25 16:00:00,SELL,39469.64,0.01,1789.8032999999834,0.0
2022-04-25 17:00:00,BUY,39394.92,0.01,1395.8540999999834,0.01
2022-04-25 18:00:00,SELL,39887.03,0.01,1794.7243999999835,0.0
2022-04-26 01:00:00,BUY,40474.99,0.01,1389.9744999999834,0.01
2022-04-26 02:00:00,SELL,40524.32,0.01,1795.2176999999833,0.0
2022-04-26 06:00:00,BUY,40524.27,0.01,1389.9749999999833,0.01
2022-04-26 07:00:00,SELL,40584.5,0.01,1795.8199999999833,0.0
2022-04-26 08:00:00,BUY,40511.94,0.01,1390.7005999999833,0.01
2022-04-26 10:00:00,SELL,40372.0,0.01,1794.4205999999833,0.0
2022-04-26 12:00:00,BUY,40286.35,0.01,1391.5570999999834,0.01
2022-04-26 16:00:00,SELL,38667.14,0.01,1790.8243999999834,0.0
2022-04-26 17:00:00,BUY,38399.09,0.01,1406.8334999999834,0.01
2022-04-26 18:00:00,SELL,38408.86,0.01,1790.9220999999834,0.0
2022-04-26 19:00:00,BUY,38270.03,0.01,1408.2217999999834,0.01
2022-04-26 21:00:00,SELL,38330.02,0.01,1791.5219999999833,0.0
2022-04-26 22:00:00,BUY,38221.01,0.01,1409.3118999999833,0.01
2022-04-27 00:00:00,SELL,38179.53,0.01,1791.1071999999833,0.0
2022-04-27 03:00:00,BUY,38343.18,0.01,1407.6753999999833,0.01
2022-04-27 04:00:00,SELL,38410.93,0.01,1791.7846999999833,0.0
2022-04-27 08:00:00,BUY,38980.0,0.01,619.7298999999834,0.03
2022-04-27 09:00:00,SELL,39053.68,0.03,1791.3402999999835,0.0
2022-04-27 11:00:00,BUY,39017.19,0.01,1401.1683999999834,0.01
2022-04-27 13:00:00,SELL,39344.7,0.01,1794.6153999999833,0.0
2022-04-27 14:00:00,BUY,38672.62,0.01,1407.8891999999832,0.01
2022-04-27 15:00:00,SELL,39005.76,0.02,1797.9467999999833,0.0
2022-04-27 17:00:00,BUY,39109.99,0.01,1406.8468999999834,0.01
2022-04-27 19:00:00,SELL,38858.26,0.0,1794.7039999999834,0.0
2022-04-27 22:00:00,BUY,39074.34,0.01,1012.9606999999834,0.02
2022-04-27 23:00:00,SELL,39235.72,0.02,1797.6750999999836,0.0
2022-04-28 01:00:00,BUY,39230.01,0.01,1405.3749999999836,0.01
2022-04-28 02:00:00,SELL,39429.1,0.01,1799.6659999999836,0.0
2022-04-28 03:00:00,BUY,39342.07,0.01,1406.2452999999837,0.01
2022-04-28 04:00:00,SELL,39388.5,0.01,1800.1302999999837,0.0
2022-04-28 05:00:00,BUY,39321.03,0.01,1406.9199999999837,0.01
2022-04-28 06:00:00,SELL,39415.45,0.01,1801.0744999999838,0.0
2022-04-28 10:00:00,BUY,39714.94,0.01,1403.9250999999838,0.01
2022-04-28 11:00:00,SELL,39679.31,0.01,1800.7181999999839,0.0
2022-04-28 12:00:00,BUY,39560.12,0.01,1405.1169999999838,0.01
2022-04-28 14:00:00,SELL,39287.09,0.0,1796.0615999999839,0.0
2022-04-28 18:00:00,BUY,40083.32,0.01,606.4681999999837,0.03
2022-04-28 21:00:00,SELL,39853.02,0.03,1802.0587999999834,0.0
2022-04-28 22:00:00,BUY,39794.89,0.01,1404.1098999999836,0.01
2022-04-29 00:00:00,SELL,39845.0,0.01,1802.5598999999836,0.0
2022-04-29 02:00:00,BUY,39522.12,0.01,1407.3386999999836,0.01
2022-04-29 03:00:00,SELL,39533.01,0.01,1802.6687999999835,0.0
2022-04-29 05:00:00,BUY,39501.26,0.01,1407.6561999999835,0.01
2022-04-29 07:00:00,SELL,39610.14,0.01,1803.7575999999835,0.0
2022-04-29 08:00:00,BUY,39410.22,0.01,1409.6553999999835,0.01
2022-04-29 12:00:00,SELL,38916.71,0.01,1798.8224999999834,0.0
2022-04-29 14:00:00,BUY,38958.44,0.01,1409.2380999999834,0.01
2022-04-29 15:00:00,SELL,39004.86,0.01,1799.2866999999835,0.0
2022-04-29 16:00:00,BUY,38522.33,0.01,1414.0633999999834,0.01
2022-04-29 17:00:00,SELL,38642.24,0.01,1800.4857999999833,0.0
2022-04-29 18:00:00,BUY,38543.11,0.01,1415.0546999999833,0.01
2022-04-29 20:00:00,SELL,38564.44,0.01,1800.6990999999834,0.0
2022-04-30 04:00:00,BUY,38553.36,0.01,1415.1654999999835,0.01
2022-04-30 05:00:00,SELL,38703.01,0.02,1802.1955999999836,0.0
2022-04-30 07:00:00,BUY,38650.34,0.01,1415.6921999999836,0.01
2022-04-30 09:00:00,SELL,38622.5,0.01,1801.9171999999835,0.0
2022-04-30 10:00:00,BUY,38566.49,0.01,1416.2522999999835,0.01
2022-04-30 11:00:00,SELL,38580.01,0.01,1802.0523999999837,0.0
2022-04-30 14:00:00,BUY,38258.27,0.01,1419.4696999999837,0.01
2022-04-30 15:00:00,SELL,38466.56,0.01,1804.1352999999838,0.0
2022-04-30 17:00:00,BUY,38286.36,0.01,1421.2716999999839,0.01
2022-04-30 18:00:00,SELL,38345.82,0.01,1804.729899999984,0.0
2022-04-30 20:00:00,BUY,38326.45,0.01,1421.465399999984,0.01
2022-04-30 21:00:00,SELL,38301.14,0.01,1804.476799999984,0.0
2022-04-30 22:00:00,BUY,38250.44,0.01,1421.972399999984,0.01
2022-05-01 00:00:00,SELL,37680.67,0.01,1798.7790999999838,0.0
2022-05-01 02:00:00,BUY,37817.79,0.01,1420.6011999999837,0.01
2022-05-01 03:00:00,SELL,38041.44,0.01,1801.0155999999838,0.0
2022-05-01 04:00:00,BUY,37948.39,0.01,1421.5316999999839,0.01
2022-05-01 05:00:00,SELL,38060.05,0.01,1802.1321999999839,0.0
2022-05-01 06:00:00,BUY,37952.66,0.01,1422.605599999984,0.01
2022-05-01 07:00:00,SELL,37970.27,0.01,1802.308299999984,0.0
2022-05-01 09:00:00,BUY,37974.54,0.01,1422.562899999984,0.01
2022-05-01 10:00:00,SELL,38026.25,0.01,1802.825399999984,0.0
2022-05-01 11:00:00,BUY,37942.78,0.01,1423.397599999984,0.01
2022-05-01 12:00:00,SELL,37969.99,0.01,1803.0974999999842,0.0
2022-05-01 13:00:00,BUY,37922.85,0.01,1423.8689999999842,0.01
2022-05-01 14:00:00,SELL,37991.17,0.01,1803.7806999999843,0.0
2022-05-01 17:00:00,BUY,38382.47,0.01,650.1559999999841,0.03
2022-05-01 20:00:00,SELL,38313.23,0.02,1788.2032999999842,0.0
2022-05-02 01:00:00,BUY,38493.58,0.01,1403.2674999999842,0.01
2022-05-02 02:00:00,SELL,38621.62,0.01,1789.4836999999843,0.0
2022-05-02 06:00:00,BUY,38926.11,0.01,1400.2225999999844,0.01
2022-05-02 07:00:00,SELL,38881.47,0.01,1789.0372999999845,0.0
2022-05-02 09:00:00,BUY,38780.01,0.01,1401.2371999999846,0.01
2022-05-02 12:00:00,SELL,38500.41,0.0,1786.5248999999844,0.0
2022-05-02 14:00:00,BUY,38840.0,0.01,619.9248999999845,0.03
2022-05-02 19:00:00,SELL,38563.38,0.0,1776.4548999999845,0.0
2022-05-02 20:00:00,BUY,38316.36,0.01,1393.2912999999844,0.01
2022-05-02 21:00:00,SELL,38639.67,0.02,1779.6879999999844,0.0
2022-05-02 23:00:00,BUY,38525.16,0.01,1394.4363999999844,0.01
2022-05-03 01:00:00,SELL,38518.03,0.01,1779.6166999999843,0.0
2022-05-03 02:00:00,BUY,38404.99,0.01,1395.5667999999844,0.01
2022-05-03 03:00:00,SELL,38521.64,0.01,1780.7831999999844,0.0
2022-05-03 06:00:00,BUY,38470.79,0.01,1395.5179999999846,0.01
2022-05-03 07:00:00,SELL,38559.99,0.03,1781.1178999999845,0.0
2022-05-03 09:00:00,BUY,38454.54,0.01,1396.5724999999845,0.01
2022-05-03 10:00:00,SELL,38421.33,0.01,1780.7857999999846,0.0
2022-05-03 12:00:00,BUY,38446.62,0.01,1393.8517999999847,0.01
2022-05-03 15:00:00,SELL,38326.36,0.01,1777.1153999999847,0.0
2022-05-03 16:00:00,BUY,38149.23,0.01,1395.6230999999846,0.01
2022-05-03 20:00:00,SELL,37785.8,0.01,1773.4810999999845,0.0
2022-05-03 22:00:00,BUY,37739.69,0.01,1396.0841999999845,0.01
2022-05-03 23:00:00,SELL,37728.95,0.01,1773.3736999999846,0.0
2022-05-04 09:00:00,BUY,38884.13,0.01,1402.0749999999846,0.01
2022-05-04 10:00:00,SELL,38995.84,0.01,1792.0333999999846,0.0
